0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Gelderland Expected Number of Deaths,Overijssel Expected Annual Damage,Overijssel Dike Investment Costs,Overijssel Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,7,1,5,0,4,6,4,6,2,10,5,0,4,2,0,0.053627967204358626,215866.56492756042,100795784.92422202,0.00013293327764883357,273100000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,9,4,2,3,3,0,0,0,0,0,0.21575161976196053,18071203.612172592,8453407.696608048,0.004043015844661536,242400000.0,7695.994856567716
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,1,4,0,1,7,3,5,0,0,0,6,0,0,0.013898926817128968,45298902.82418979,40273672.383724,0.008066126909500069,0.0,2842.836085699815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,3,7,7,5,6,0,0,1,3,0,0,0.14229512724315646,35211414.04131754,36672326.35204623,0.006284708255761981,0.0,5939.075706287754
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,7,7,6,7,2,8,5,0,0,7,0,0,0.20401211523643736,14008054.147812132,55262285.23139411,0.007589798833032806,0.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,1,0,1,0,9,0,5,6,5,0,0,0,0,0,0.17182197654476003,16333267.792652518,11068771.68625446,0.003812827605729774,242400000.0,7509.168177007676
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,7,0,6,1,1,7,2,6,5,3,0,0,0,0,0.03589375363623365,21019501.53836558,21068617.1353041,0.006128371042704495,363600000.0,1599.0725337245465
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,5,3,7,6,5,6,2,0,0,3,0,0,0.03288405737668451,22024202.49395749,37683606.26190175,0.0013688193793277795,0.0,6749.616391573943
0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,3,1,0,6,4,8,6,5,6,5,3,1,2,0,0,0.06670677289985517,2611783.9553287015,56916940.73959194,0.00046995081399984795,650400000.0,1650.991131530021
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,3,1,4,0,1,1,6,1,6,6,6,0,0,0,0,0,0.036866376136725006,18762139.706756804,12586457.998778107,0.0015730325895073325,303800000.0,9195.606121095645
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,6,2,0,0,0,1,9,6,0,7,0,0,0.970456849996691,1777064.8635054547,79368359.77113065,0.0010015059334936125,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,2,4,1,0,1,5,0,8,0,0,0,0.14069743735031992,27617751.9492686,30124599.058434032,0.0037754301554324154,0.0,20827.486247000706
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,6,2,2,5,3,7,0,3,4,10,6,0,10,6,7,0.047966139076052836,365626.126130494,228184792.96757612,3.1962057465984015e-05,121200000.0,7471.231080837317
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,1,7,0,0,3,6,3,0,0,0,0,0.720907876023803,3895950.5237565846,22928006.72310114,0.002108398278308901,242400000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,7,5,6,2,0,0,5,0,0,0.481281223141781,20798977.92755735,44008756.05981626,0.0107942949957591,0.0,0.0
1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,3,5,1,0,6,0,7,0,3,7,6,0,0,4,0,0,0.013189438703885985,3271620.8322864254,45963574.5559752,0.00019887969253217937,1426700000.0,3841.4738255490215
0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,5,0,6,4,8,7,5,0,6,1,0,0,0,0,0.05163999861549053,20307947.202309556,20319063.206658732,0.017389428054192208,1342100000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7,2,0,0,6,10,0,1,0,0,0,1,0.7742984899439891,25251616.098259203,31358014.39583997,0.013476928995842427,121200000.0,0.0
1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,6,6,7,6,3,4,6,4,2,9,1,0,7,0,0,0.004455294965600071,230286.29907937077,70890283.5686785,0.00012988965972918974,1347400000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,5,3,5,1,4,4,1,1,0,0,3,0,0.08176652833757943,20703988.85061721,43209113.81663068,0.0012961553469630425,0.0,15297.337866086857
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,7,0,0,7,5,6,10,4,0,8,7,3,0.053908809489938314,1353952.8827740862,190479180.68302566,0.0007911545574510248,0.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,2,6,0,5,2,2,1,7,7,10,7,3,7,0,0,0.028761946309245834,212135.55907780305,99500568.41224363,1.5468079104328988e-05,242400000.0,6006.9383861392935
1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,3,3,7,6,5,4,6,3,3,0,0,5,0,0,0.054117612320728405,11667341.719464246,45130083.53690255,0.0060330674911242286,473000000.0,0.0
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,3,4,2,7,4,0,3,1,2,6,10,6,0,4,0,0,0.0014811602681820797,199403.90810222848,71374176.86222614,1.3816774572282309e-05,540300000.0,479.54062345554485
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,3,0,0,0,3,7,5,2,6,1,0,0,2,0,0,0.22759730791408872,23656703.846076526,33899030.27732148,0.01158963673397867,213300000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,9,1,1,0,3,0,4,0,0,0,0.23098919375860721,7301054.607422972,19176830.963968087,0.0012721074913638532,363600000.0,9074.409672428155
0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,7,9,0,6,3,7,8,4,1,10,1,4,7,0,0,0.0009242900815485729,392846.9113817427,87453251.14618467,0.00026586655529766713,388400000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,5,7,7,5,4,7,1,0,0,0,0,0.38576410982677156,6435296.348711175,22258486.725668453,0.004962938814333698,619700000.0,0.0
1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,3,3,0,6,7,2,3,0,1,6,9,0,7,4,0,0,0.021614547640835223,362843.57480536296,70818671.44307293,2.7627893270742414e-05,563500000.0,5678.137921436139
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3,0,0,0,8,9,6,5,0,0,0,0,0,0,0.05398956000817223,43078006.327282295,0.0,0.002972844898327576,121200000.0,15987.075555660116
1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,7,4,7,7,5,5,6,2,3,0,0,0,0.05558842277890402,10591053.461954666,32616604.29149292,0.0028850325798900453,448200000.0,1804.5175360208311
0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,2,0,2,0,5,6,6,0,1,6,2,2,0,0,0,0,0.08472587827586998,7422110.2364628,15173808.632728374,0.0005917914072610562,906500000.0,9974.910064709135
1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,6,2,3,3,7,5,7,2,6,10,4,4,4,0,0,0.009381724149037119,32627.777284737007,82846782.64906633,1.8130789103041286e-05,1208900000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,3,0,7,4,7,7,3,5,10,1,0,4,0,0,0.07089027029908668,1670576.7501064637,62606397.54174523,0.00045826870187153145,121200000.0,1657.8744816604303
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3,1,8,5,6,6,7,2,0,0,0,0,2,0,0.054872856580240416,81742124.88460612,27578229.96765524,0.018573526319953494,30700000.0,4059.3937553279966
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,7,6,7,9,3,5,10,0,1,7,0,0,0.00035766012301158203,4014775.8098734156,73422794.52968779,0.001121238487697072,84600000.0,198.24850580221676
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,5,0,0,7,5,0,7,4,1,7,0,0,1,0,0,0.1420277412148466,15952717.2449343,39298865.86767298,0.012228693250688583,303800000.0,0.0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,5,0,3,3,6,6,0,9,5,4,0,0,2,0,0,0.08910372545939615,29682888.98975209,37273425.32982029,0.0077784201233418475,151900000.0,4346.825120794145
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,3,4,3,5,7,9,0,1,4,0,0,0,3,0,0,0.052732080527615174,26142256.021295942,30351526.042379983,0.0016163631510381156,205800000.0,14663.307287412046
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,5,7,6,1,9,5,7,0,3,0,0,0,0.3994961495000756,12314731.649162982,24956580.074387155,0.008996394183485362,242400000.0,0.0
1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,3,6,4,3,5,4,5,1,7,6,10,1,2,7,0,0,0.014439161406842763,185230.19005445464,84033455.74752453,1.241169062737408e-05,1006700000.0,3826.5024487717283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,1,1,2,3,5,5,0,0,0,4,0,0,0.03968028237596719,36709943.10945353,33377116.557197087,0.002175022792615138,0.0,13837.480443573975
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,0,6,6,6,6,1,2,2,0,0,0,0,0,0.05444331232913683,66004832.61674658,7332080.219521779,0.018333638845941372,121200000.0,3534.7733506647323
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,3,7,0,5,8,4,4,1,1,0,0,0,0,0,0.18896874288241322,21987811.823173888,6320800.309666243,0.012880060139092602,394300000.0,0.0
0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,6,6,7,7,6,0,0,3,5,10,6,1,7,3,0,0.19861784098933646,34023.35007319381,131410700.66661999,1.9053577916701475e-05,666000000.0,0.0
0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,4,1,0,0,4,4,7,5,2,5,0,0,0,3,0,0.041949333323509745,12131893.835918171,41420297.728634454,0.008963095211170776,642800000.0,0.0
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,4,6,1,1,6,4,5,4,10,2,0,4,0,0,0.16388387833152973,3564654.6970415735,64021520.98461338,0.00302530663410869,151900000.0,0.0
0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,3,5,7,6,5,5,5,0,2,0,0,0,0.07505870910502417,18874017.47613898,19742157.810133405,0.004956424927696432,357700000.0,2894.129413366161
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,1,5,3,9,0,6,6,2,0,0,6,0,0,0.05328821240205789,20967556.74421363,47605752.60324578,0.001677278634605137,0.0,9184.607518927689
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,5,6,6,0,0,0,0,0,0,0,0.19394454228619168,58291373.04933958,0.0,0.012924181199612517,0.0,7292.11234541217
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,1,5,0,7,1,2,7,0,1,0,0,0,0,0.08427458176859005,14774648.870982131,6320800.309666243,0.0010789787191657276,242400000.0,10609.243149814018
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,6,10,7,9,0,0,6,5,8,9,3,9,5,7,0,0.00734458975916384,185273.79716027237,145691749.70477706,0.00010347788750996907,619700000.0,0.0
1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,8,3,6,6,2,6,1,5,5,10,4,7,6,0,0,0.05228075396599972,32627.777284737007,97052565.33619215,1.8130789103041286e-05,991100000.0,0.0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,6,2,7,2,7,1,5,2,10,6,0,0,7,0,0.045528312934376106,215866.56492756042,82190573.8501687,1.9939991647325036e-05,273100000.0,5040.898946486135
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,5,1,7,7,4,4,6,0,0,0,0,0,0.08442367844274001,64901848.31982484,12586457.998778107,0.01893348387866341,121200000.0,4193.239510628828
1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,3,3,0,3,7,0,0,5,6,10,7,0,8,0,0,0.04509366389281566,199360.30099641075,88804926.0365032,4.143335609538031e-05,563500000.0,2078.8093673052817
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,7,7,5,8,3,10,6,1,0,0,0,0,0,0.06932416067668234,68301319.47518224,6320800.309666243,0.017695935655964435,121200000.0,4278.009707478423
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,3,0,1,7,8,0,5,4,10,3,0,7,0,0,0.408057857149983,193256.48722390505,76407035.27083553,0.00010854593521230737,242400000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,1,0,4,0,0,6,2,1,1,0,1,0,0,0,0.09141091843724862,15830052.52793027,12857587.774250692,0.002728385444376682,242400000.0,3364.4770990982083
0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,2,7,7,1,9,6,1,6,6,1,0,0,0,0,0.0516541815438563,17340726.687745474,20319063.206658732,0.004694471582137408,509600000.0,1931.8759704803556
0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,2,1,3,0,6,0,0,7,5,5,4,0,0,0,3,0,0.009134881208835148,9810876.060775142,40046721.404545024,0.0007960862042708027,509600000.0,1820.736036718036
0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,3,1,1,7,7,8,7,0,5,9,1,0,3,0,0,0.05592038099552613,1805928.8869692434,57048296.065918826,0.0014165162868025425,612100000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,5,10,3,0,6,8,6,6,5,10,4,0,6,4,0,0.012213971688368172,215822.9578217427,115057057.5257887,1.5946337444037823e-05,242400000.0,4226.641599021301
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,7,9,6,7,6,3,5,0,0,0,0,0,0,0.059178938121680104,72986945.74067621,0.0,0.01722756485210447,121200000.0,3845.2732153802344
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,2,2,0,5,0,7,6,2,2,0,0,0,5,0,0,0.0342829770337853,29784089.33633428,36676675.840294495,0.0021296868207817685,151900000.0,5355.283663784112
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,5,1,5,2,5,3,5,5,6,0,0,4,0,0,0.19050067998545633,9027452.739554973,45963574.5559752,0.005513038950960158,242400000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,1,1,7,6,6,4,5,0,0,4,0,0,0.08168879234840519,30286848.969274186,44445888.24345155,0.008135033375774776,0.0,4883.110417563668
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,0,0,6,7,2,6,0,3,0,4,0,0,0.19499062208496806,31482556.191695403,41830524.253805146,0.018708797095709405,0.0,0.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,6,2,6,2,6,6,5,6,10,5,7,7,0,0,0.03430848115581956,1856003.1334892816,103674547.1266698,0.0001868592827711659,30700000.0,3229.7885325502266
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,4,6,1,4,7,5,2,10,2,0,7,0,0,0.09960344055160045,467206.3518731093,74837917.97255592,0.00029575087527825147,205800000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,3,6,7,3,7,2,6,0,3,0,0,0.07661623645842666,20371866.256036855,51144940.88394539,0.0020978516372855147,0.0,8268.752165779753
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,3,5,2,5,4,3,3,1,0,0,0,0,0,0,0.2201973747812688,38580046.430624396,0.0,0.023082780417499726,242400000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,6,0,3,3,1,4,7,5,0,1,0,0,0,0,0.0942117432929072,43485520.5184976,6320800.309666243,0.030929927491694358,242400000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,6,0,6,3,2,1,1,0,1,0,0,0,0.14787031029700715,37250033.386591636,12857587.774250692,0.008949619281401349,121200000.0,5126.222480253039
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,1,2,0,7,6,5,5,3,0,0,7,0,0,0.02586215790322599,19227157.47499173,52646921.24174769,0.0012126183065707097,0.0,8865.5343149291
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,3,0,1,4,5,0,0,0,0,1,0,0.1721893802537436,54803307.75231551,25037214.086173724,0.011608321572127217,84600000.0,7238.39156131809
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,5,3,3,5,3,2,5,1,0,0,3,0,0,0.14423085570553054,43342127.44754601,36672326.35204623,0.009383454056940917,30700000.0,5129.205959099927
0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,2,4,1,5,5,2,5,6,5,3,1,0,0,4,0,0,0.000792300377702479,13893908.532550225,39697916.866863325,0.0009543964778910482,478900000.0,1225.2910288958897
0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,4,1,4,0,2,6,4,2,5,10,7,0,4,0,0,0.1668085329864967,199403.90810222848,73718340.89650849,0.00011513978810235258,394300000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,0,4,5,3,7,5,0,0,4,0,4,0,0,0.0226801716878067,36383510.44140879,43072311.91936214,0.009144677667999548,0.0,2218.7278361134972
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,3,0,0,3,3,6,1,4,3,10,4,3,7,0,0,0.0367320719815758,388186.8422842953,91675531.68271765,2.8495787515817475e-05,151900000.0,7295.597041920648
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,4,1,1,1,3,7,7,6,7,0,0,0,0,0,0,0.05151544780909736,38953644.421296135,0.0,0.008666631238086513,303800000.0,3436.6171039207234
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,7,3,0,3,4,0,7,5,6,10,0,0,9,0,0,0.00215608422685304,3817957.47900555,73498341.1600772,0.00028481564068236887,30700000.0,1474.6609876118275
0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,2,3,5,3,7,6,6,8,1,1,0,0,0,0,0.13184607331119347,15140555.464633882,12857587.774250692,0.002997463393499422,425000000.0,3599.9590761805825
0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,1,2,7,1,6,2,5,7,5,0,0,3,0,0,0.1430655850928487,20079910.080092855,41420297.728634454,0.013164625992562328,182600000.0,0.0
0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,7,1,7,7,8,7,7,7,5,10,6,3,4,1,0,0.0001712846082832802,185273.79716027237,114484333.61801097,0.00010347788750996907,650400000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,7,1,7,7,5,10,1,7,0,0,0,0,0.03574667977864478,48006307.90890019,21069784.935395602,0.004320461221665552,121200000.0,8247.538138752863
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,6,5,0,6,7,1,5,7,0,5,0,0,0.09653363225314142,6151741.503830118,64616077.54719498,0.0012950731715246563,0.0,2455.5731064384513
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,2,1,6,2,0,2,2,6,3,0,0,3,0,0,0.03122873225492622,16749143.749402821,38804933.73898803,0.001200787461639654,121200000.0,7714.249693650714
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,6,3,7,6,6,5,5,1,0,4,0,0,0.05779910633669849,15103872.344386827,51922994.33834977,0.010166373842918573,205800000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,1,6,0,0,5,6,3,0,0,0,0,0.12880129946515,17601860.04143399,22928006.72310114,0.001758858680802089,121200000.0,25908.813721352773
0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,6,1,0,5,3,7,6,5,6,10,4,1,6,0,0,0.0003291850445497583,0.0,84342165.94899932,0.0,1411100000.0,26.26884461001896
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,2,3,0,0,0,5,6,7,0,3,0,0,0.6797660774396423,4266637.198187226,60385097.924815044,0.002413772502209928,121200000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,5,0,5,0,1,5,7,2,7,0,0,0,0.6341209495646657,7207144.7451774925,42835394.08700435,0.006179354666077318,242400000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,6,0,3,5,0,7,5,10,1,0,7,0,0,0.5567012429069745,71994.6922671493,73422794.52968779,4.820403104460025e-05,498500000.0,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,7,6,7,5,7,10,5,0,7,0,0,0.1549996661614377,1353952.8827740862,80066816.16563296,0.0007911545574510248,84600000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,6,3,6,5,4,7,6,2,4,6,0,0,0,0,0,0.01070917094760571,26842271.869607672,12586457.998778107,0.022657521761855023,363600000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3,5,6,1,1,4,7,0,0,0,0,0,0.6560797570857801,30707739.499870043,14261651.781499248,0.025270931098411553,121200000.0,0.0
0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,4,6,4,6,6,5,0,7,2,5,6,0,0,5,0,0,0.00011566065619613279,2336176.142183819,49263133.8390726,0.00013927323238779098,1216500000.0,347.5336327720917
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,1,6,0,3,1,2,5,3,0,3,1,0,0,0.08033134834217004,15262564.16964147,42840559.086370476,0.0012440992140547527,121200000.0,15146.252061693736
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,4,4,7,1,4,5,2,0,0,3,0,0,0.33848390192475364,25785669.385332413,37683606.26190175,0.014729812101179695,30700000.0,0.0
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,3,3,2,5,6,7,0,0,2,2,5,0,7,2,0,0,0.029881634640252945,5983777.799079187,55517631.674555734,0.00043255090611267043,394300000.0,6771.5537884863425
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2,3,8,1,6,5,0,0,0,1,0,0,0.49237426850607796,28920886.0426979,25037214.086173724,0.014078176237699516,121200000.0,0.0
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,7,3,7,6,6,6,6,0,0,3,0,0,0.2703312597197175,15651395.836609298,42937984.04115809,0.010821232011628684,151900000.0,0.0
0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,6,3,1,6,0,6,7,2,7,0,0,0,0,0,0,0.0006583700890995166,29128409.084688842,0.0,0.007670511140779472,1239600000.0,1237.2856076034157
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,3,3,1,1,0,5,2,10,5,7,7,1,0,0.1275983204391224,1317887.8660177337,135350673.36068013,0.00027078266277580566,0.0,5291.873528178952
0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,3,2,7,4,6,6,5,0,1,1,0,0,0,0,0.022932129641196314,22080939.240453087,12857587.774250692,0.005273623106947458,837500000.0,1486.491063481814
0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,5,0,6,2,6,6,5,5,1,0,0,0,0,0,0.11389386716363539,21314936.302694142,6320800.309666243,0.0040965288086668595,273100000.0,3412.479734998576
0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,0,0,2,6,6,4,1,1,5,3,4,0,0,0,0,0.07819733378479699,10707638.494200217,19176830.963968087,0.0008640090786803968,273100000.0,13478.075349720288
0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,3,6,2,6,5,1,8,7,1,7,6,0,0,3,0,0,0.0005181204769102699,8197017.336780685,42937984.04115809,0.000739726337574538,704300000.0,979.6436907191513
1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,5,1,7,6,3,6,6,4,5,9,6,0,7,0,0,0.0009391208515807731,170908.31464782328,79368359.77113065,9.36280815231072e-05,1160300000.0,0.0
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,3,6,7,6,5,1,0,0,0,0,0,0.281078286197679,39855020.83288113,6320800.309666243,0.02479110570061323,151900000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,5,6,6,1,2,7,0,1,0,0,0,0,0.07762476440455154,51187588.70999096,6320800.309666243,0.004407496287441501,0.0,17802.023034006434
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,4,0,5,4,2,6,0,0,10,0,0,6,0,0,0.24729269274311755,530506.0791517112,60658010.826919176,0.0003166859738062985,754600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,7,7,6,4,3,0,0,0,0,3,0,0.3508522020884056,49183046.20420623,30351526.042379983,0.026659859953760252,0.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,5,4,0,3,0,4,5,1,10,3,0,6,2,0,0.041552672093231414,1353949.1488477613,106225257.99761143,9.493806260112167e-05,30700000.0,9458.901346918483
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,3,9,1,7,1,4,7,10,3,0,4,0,0,0.09804913468923229,711564.7776287651,65590638.282892965,9.007214049554944e-05,121200000.0,10300.424962110223
1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,3,2,0,2,1,4,5,7,3,6,6,2,0,4,0,0,0.01765994238288478,4117425.3384551494,54933337.70501326,0.00026403227049914634,583100000.0,5162.857654137389
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,7,2,5,6,6,5,1,0,0,0,0,0,0.09171504847441046,100716083.2637053,6320800.309666243,0.026331742459825745,0.0,5323.72052171192
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,5,6,1,0,6,1,7,0,0,5,0,0,0.3496773076314093,6037930.926737258,50938327.62179375,0.003352644937002836,327000000.0,0.0
0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,2,5,0,1,5,5,1,1,5,6,10,0,0,5,0,0,0.02164459695503452,1213394.030416981,57061014.28348966,0.00014817911286241255,800900000.0,3632.7142350168883
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,7,0,6,1,3,7,9,1,0,5,0,0,0.0802687822736969,4638273.234715493,63373445.863833345,0.0003640118372001208,0.0,13919.725898334302
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,5,5,0,6,6,6,7,5,0,7,0,0,0.10598793758599749,3992531.229981471,72458952.1689959,0.0022526387297296543,30700000.0,0.0
1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,3,3,0,7,4,3,7,7,0,6,9,7,0,4,0,0,0.0011153997620235519,199403.90810222848,70818671.44307293,1.3816774572282309e-05,666000000.0,568.7344230375473
