0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Gelderland Expected Number of Deaths,Overijssel Expected Annual Damage,Overijssel Dike Investment Costs,Overijssel Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,6,0,2,5,7,0,0,7,0,0,1.6340666749997088,836616.2730573722,58455165.32663889,0.0005862048073077804,0.0,0.0
0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,7,2,5,9,2,3,3,5,6,1,0,0,0,0,0,0.0894509001296388,106559859.28320834,6320800.309666242,0.08993669483975697,460200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1,5,9,6,2,4,6,8,0,0,0,3,0,0,0.06194362905445838,116967660.33008654,30351526.042379983,0.059047738446677496,121200000.0,0.0
0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,7,7,6,3,6,1,2,6,4,3,0,0,2,0,0,0.024802650025362003,22612004.07227021,36031637.66426329,0.003830276958649726,563500000.0,1628.0534006378916
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,6,7,5,3,0,0,1,7,0,0,4,0,0,0.23675691900964493,5460444.144997631,47638768.33869634,0.0005069870469934198,121200000.0,52526.675025553755
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,3,4,5,6,6,5,1,6,7,2,0,9,0,0,0.014677694477775794,0.0,76651922.12912053,0.0,30700000.0,2753.069563131446
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,6,5,2,6,6,6,4,1,7,7,2,2,8,0,0,0.01367971271956978,0.0,81922676.15391822,0.0,182600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,6,6,7,0,3,0,6,0,0,0,3,0,0,0.05600015829761292,171071457.11504933,30351526.042379983,0.008108037271121199,0.0,20835.6712589874
0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,6,6,6,6,5,4,0,6,5,9,0,0,0,0,0,0.2221918290116904,49666443.42616846,18144080.211109996,0.038153537946114965,394300000.0,0.0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,5,6,0,1,0,0,1,0,0,3,3,0,0,0.9580302304777762,73348410.78436935,38804933.73898803,0.055371471924694445,61400000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,5,0,5,5,1,2,5,4,0,0,5,0,0,0.3184332632809452,31636884.464408405,46371871.202459544,0.006477418074942062,0.0,14409.822366900746
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,0,8,5,7,2,4,5,0,0,0,1,0,0,0.2621749707898815,133086167.99445425,25037214.086173728,0.09923517928897382,121200000.0,0.0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,3,5,0,1,3,0,6,1,0,0,0,0,0,0,0.5365238593044732,163262711.70100236,0.0,0.1460683179156771,151900000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,5,6,0,0,1,0,3,5,0,0,0,0,0,0,1.1404710701027134,159346929.57755166,0.0,0.14318407390008764,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,6,6,5,6,5,0,1,5,7,0,0,3,0,0,0.14274291071795,16477981.666049398,44613177.82387923,0.002009543677696711,121200000.0,29681.06926665897
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,2,5,7,6,5,1,1,5,0,0,0,2,0,0,0.1819978054899263,219035200.98636913,27578229.96765524,0.1223905500611,61400000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,3,5,0,7,5,5,6,6,0,0,0,1,0,0,0.0800918724994645,253892692.8560642,25037214.086173728,0.027742085986659615,30700000.0,23620.18079090089
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,5,6,6,6,0,1,1,4,0,0,7,0,0,0.9929545917091487,586561.503868363,53888708.9073047,0.0002960181346320096,151900000.0,0.0
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,5,6,6,1,9,2,5,0,2,5,0,0,5,0,0,0.056284463032678866,19038397.95658811,47745447.52654895,0.003468667900416773,236500000.0,2937.5651508851224
0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,7,5,5,1,1,5,0,1,4,3,0,0,3,0,0,0.45816592736228734,23286409.0696804,38804933.73898803,0.012174384389113332,357700000.0,0.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,5,4,0,1,6,0,0,0,4,0,0,1.464957826473928,72572090.85540897,33377116.55719709,0.03423049699796898,30700000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,6,6,6,7,6,2,7,3,5,7,0,1,7,0,0,0.0014178440621351348,3274.174520837202,66452000.2708081,4.931461152770351e-07,363600000.0,75.40096967397525
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,5,6,9,2,1,0,1,1,3,0,0,3,0,0,0.3304219076116245,10773931.335802212,38804933.73898803,0.002713255012231918,273100000.0,9693.335901617951
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,6,3,7,7,0,0,6,0,0,0,3,0,0,0.36753418309571456,108371801.65792778,30351526.042379983,0.0078042282212561764,0.0,56841.22102459925
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,7,0,7,5,0,0,6,0,0,2,0,0,0,1.5899210004918987,157647299.25482178,7332080.219521779,0.14289270803626591,121200000.0,0.0
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,4,4,5,10,1,5,0,5,6,0,0,1,0,0,0,0.18453251592228645,165936670.32558668,6320800.309666242,0.14980580287796744,182600000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,5,1,1,3,2,0,2,7,0,0,0,0,0,0.578783050068316,164364440.3414231,14261651.781499248,0.15145193711900165,121200000.0,0.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,3,6,7,6,7,0,2,1,0,0,0,5,0,0,0.1293642540179526,100585350.67830898,36676675.840294495,0.004960316688433284,30700000.0,24099.913890881973
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,4,5,1,2,0,0,5,6,0,0,3,0,0,0.5857478767299589,15807464.317043472,42937984.04115809,0.006023832893499305,121200000.0,20255.162095377607
0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,6,4,6,1,5,3,7,7,6,7,2,0,7,0,0,0.04854549035262632,0.0,67731432.95737815,0.0,357700000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,6,7,7,0,0,0,5,1,0,0,0,0,0,0.2559640988949702,153364496.16192037,6320800.309666242,0.021122292133570468,121200000.0,35141.74714739972
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,7,7,6,5,7,0,0,6,4,3,0,4,0,0,0.9804263660906938,9992954.657052184,52741744.580805674,0.010144059870421515,151900000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,1,6,7,6,5,0,1,6,0,0,0,1,0,0,0.1446397262421867,111437679.78501618,25037214.086173728,0.01119124497948551,121200000.0,37269.63894335457
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,6,10,6,5,0,0,1,7,0,0,4,0,0,1.047804377819551,13260109.806767238,47638768.33869634,0.004139914324594856,0.0,40635.12871797224
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,6,6,1,7,4,7,1,6,6,0,0,7,0,0,0.23675706625938214,369419.01403006073,56779971.54391775,6.12660351513518e-05,242400000.0,5523.390457879884
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,6,6,1,7,1,0,0,0,6,1,0,0,4,0,0,0.387245367378111,81852160.47579864,39697916.86686333,0.01507103801832782,115300000.0,16748.42889356663
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,5,5,6,4,0,0,5,0,0,0,5,0,0,0.41056578935499644,74631578.21779513,36676675.840294495,0.014869147532009824,30700000.0,14889.558097803525
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,2,7,0,1,6,0,4,2,7,0,0,0,0,0,0.8931648359017792,87493510.24062467,14261651.781499248,0.07920972781186808,242400000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,1,6,2,7,0,6,5,0,2,0,0,0,0,0.1926247793086003,162383004.50190514,7332080.219521779,0.022085171754585232,121200000.0,23370.56927740228
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3,6,7,7,4,0,7,7,0,3,0,3,0,0,0.11830454089995697,55155138.60822341,38804933.73898803,0.003385455290236007,121200000.0,18681.38274246846
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,7,6,5,8,0,2,6,0,0,0,2,0,0,0.4843472517792298,44907027.81999463,27578229.96765524,0.009529428554730643,273100000.0,13582.053103174254
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,3,6,5,5,0,3,9,2,0,0,3,0,0,0.20877873336074745,40000972.49458273,37683606.26190176,0.004050817908162555,121200000.0,21264.98909032225
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,7,2,2,7,7,0,0,3,5,2,0,0,2,0,0,0.0517296467951907,85846807.25772873,34910310.18717702,0.007397378833534342,151900000.0,16920.670350578283
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,7,0,7,7,6,1,0,7,2,0,0,1,0,0,0,0.09542001091028364,163591194.68718687,6320800.309666242,0.017685393537117015,205800000.0,29219.84627458789
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,6,0,5,4,7,1,6,7,0,0,6,0,0,0.3267945223121223,7925072.396210099,54535324.165223256,0.005370291389023443,115300000.0,0.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,6,6,6,5,0,0,5,3,0,0,4,0,0,0.5129628495378,38967659.02431262,41830524.25380514,0.007452338824199787,30700000.0,13753.58958982811
0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,7,5,4,7,3,6,0,2,6,0,0,0,3,0,0,0.08488148392776759,112599409.6625572,30351526.042379983,0.016675263703859057,182600000.0,5999.847541549739
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,6,2,8,4,3,1,5,0,0,0,1,0,0,0.04990866528917446,254132227.50416434,25037214.086173728,0.027773153807380498,0.0,33932.37780643109
0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,0,10,6,7,1,0,0,1,3,0,0,0,0,0,0,0.10289937183183548,95130926.22512044,0.0,0.010060451439575959,273100000.0,20368.73924516987
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,6,3,7,0,9,4,0,0,2,1,0,0,0,0,0,0.13338640856514927,161117428.02389956,6320800.309666242,0.022100810576102456,151900000.0,27684.544655180376
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,7,1,6,0,3,6,0,0,0,3,0,0,0.19930045567943228,130803608.25973916,30351526.042379983,0.009959653636164316,0.0,34718.002214835215
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,1,4,1,0,3,6,0,0,0,4,0,0,0.24997863453978222,89419287.4607193,33377116.55719709,0.0057026769916992594,30700000.0,28836.743107113314
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,5,1,0,2,7,0,9,0,0,0,0,0,0,0.03481976869299919,483232813.6215299,0.0,0.06640901950450968,0.0,30843.18619092843
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,5,6,1,4,1,3,6,3,0,0,3,0,0,0.08791769112481407,88282947.85444866,38804933.73898803,0.009853036885279838,0.0,20999.264392511563
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,5,5,1,7,4,1,6,0,0,0,4,0,0,0.1068078151720252,87398761.30087784,33377116.55719709,0.006387398158176155,121200000.0,13973.138291180137
0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,2,0,9,1,5,0,1,6,7,0,0,4,0,0,0.44529668195852845,3751213.0478645987,47638768.33869634,0.001021417341903993,303800000.0,11016.48165380323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,4,4,7,1,6,0,0,0,0,0,0,0.19851719988413602,477768066.4541379,0.0,0.0655850377848018,0.0,26934.631343458437
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,5,7,6,6,0,6,6,0,0,0,0,1,0,0.299073421377718,131837518.65556444,25037214.086173728,0.03993615460417077,121200000.0,11810.156105722877
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,2,7,6,1,6,6,2,5,7,0,0,8,0,0,0.004194860530890774,1187204.0052512165,62725353.47869106,0.00030890164758885373,30700000.0,251.86751542780794
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,7,6,3,6,4,1,6,6,0,0,0,0,0,0,0.10856239539355617,101320712.5298638,0.0,0.013089749075672848,242400000.0,14367.75358436856
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,4,6,6,1,2,0,2,7,5,0,0,2,0,0,0.9216241395388961,27635309.982526172,38647001.6539097,0.024573950568161876,242400000.0,0.0
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7,2,6,3,3,3,1,5,6,0,2,1,3,0,0,0.20144718920557214,71879263.12044086,44443761.34729548,0.03196370027303288,151900000.0,0.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,2,1,6,6,0,1,0,7,3,0,0,4,0,0,0.4743046414757378,42803156.77809924,41830524.25380514,0.03327979092916092,30700000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,7,1,6,5,6,3,0,0,6,2,0,0,0,0,0,0.11464025378335854,26372357.6311121,7332080.219521779,0.0037626417317870196,619700000.0,18449.880502051008
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,7,4,2,2,6,0,0,5,0,3,0,0,0.2762963450260053,78648329.05893372,41420297.72863445,0.025083634236901964,0.0,7827.127893874431
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,3,7,5,5,9,7,7,0,0,1,0,0,3,0,0,0,0.06718937899905761,41715311.47085286,8453407.696608048,0.0043190521742336885,394300000.0,17940.171744537132
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,2,2,8,2,5,0,1,3,3,0,0,5,0,0,0.1896014126340744,16195009.353270825,45130083.53690255,0.0013617046199674095,121200000.0,29075.18868465503
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,5,7,6,7,2,7,1,0,0,0,3,0,0,0.30397352830167723,156941952.224043,30351526.042379983,0.06743453834040514,0.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7,1,7,7,4,1,0,6,3,3,0,0,4,0,0,0.4894310416774928,5825808.865255898,41830524.25380514,0.004020965190140833,363600000.0,0.0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,7,5,6,5,7,0,3,3,0,0,0,3,0,0,0.1562599639499755,108620803.13286076,30351526.042379983,0.015697632246596524,151900000.0,8519.90610497698
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,2,9,6,5,2,0,6,5,5,0,0,3,0,0,0.35149145373146645,12911354.011241445,41420297.72863445,0.004092195938666197,273100000.0,8756.369964079204
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,6,0,0,5,2,3,1,2,0,0,0,0,0,0,0.2386278638241687,194059638.78143582,0.0,0.05186401172039236,151900000.0,11992.902332684975
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,7,7,6,6,7,0,3,7,7,3,0,0,3,0,0,0.010778040445448736,53240055.35407311,38804933.73898803,0.010037695925354913,273100000.0,1734.8655637502739
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,6,6,5,7,7,0,6,2,0,0,3,0,0,0.2814632966682744,18486957.5740387,37683606.26190176,0.011546723354961146,448200000.0,0.0
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,2,5,7,6,4,0,2,6,3,0,0,3,0,0,0.4972701505919188,33741338.96105982,38804933.73898803,0.03032629113863529,151900000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,6,7,4,6,0,3,6,3,0,0,3,0,0,0.3809754579541586,30885029.49267121,38804933.73898803,0.00977766755363714,121200000.0,10601.982536936128
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,7,7,6,1,6,0,0,4,10,0,0,0,0,0,0,0.19476358137947575,75345436.27623218,0.0,0.011121250047931807,363600000.0,9284.192732770609
0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,7,3,4,6,2,5,3,2,9,1,0,0,0,0,0,0.009172609836225637,181601866.09988925,6320800.309666242,0.05527093855903187,182600000.0,6527.540031917755
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,4,7,7,9,7,0,0,3,6,0,0,0,0,0,0,0.06463437845020646,165117755.4329773,0.0,0.022176267789479984,151900000.0,23999.048511938017
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,7,1,3,6,6,1,7,0,6,3,0,0,0,0,0,0.0017967727705256627,98215054.12065257,8453407.696608048,0.013539174152385258,242400000.0,5316.681943514343
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,6,1,5,0,3,4,1,0,0,3,0,0,0.5270248448539566,82654695.54419298,36672326.35204622,0.02089826110217198,0.0,20665.98743962189
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,7,6,6,2,6,0,0,5,0,0,0,4,0,0,0.34782531842690434,57396721.93946786,33377116.55719709,0.01206180539828341,151900000.0,12112.745108635685
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,7,4,6,6,6,3,0,6,4,0,0,0,0,0,0,0.09192668958259446,100530636.9819468,0.0,0.009640118085023946,242400000.0,26353.820558063624
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,7,6,6,6,6,6,4,0,5,0,0,0,0,0,0,0.007482229548607066,198035484.63343388,0.0,0.022191526781077702,236500000.0,13033.484943760412
0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,7,2,5,6,1,6,7,2,5,4,0,3,0,0,0,0.0002209444199076067,60181086.19495084,19364628.02360858,0.04186405509481386,425000000.0,0.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,9,5,2,2,6,7,0,0,7,0,0,0.448964883739445,3137037.6100934725,58455165.32663889,0.0021163242274375633,84600000.0,0.0
0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,2,7,2,7,7,1,0,0,0,3,3,0,1,3,0,0,0.042351651309271904,11887990.839751864,45796089.10791659,0.001227807984144493,303800000.0,6948.493178156079
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,7,6,7,6,3,0,5,5,0,0,0,4,0,0,0.1522356740535912,92089727.95187256,33377116.55719709,0.01468867039600331,236500000.0,7895.866190977523
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,7,6,2,0,1,6,0,0,0,3,0,0,1.4635302431742607,107966523.00012814,30351526.042379983,0.0516926713092382,30700000.0,0.0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,7,1,7,6,6,5,0,1,0,0,0,1,3,0,0,0.06741114567585318,53657885.28483766,36672326.35204622,0.0033791712759626636,273100000.0,19579.3902618518
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,5,6,2,6,0,0,0,5,6,0,0,4,0,0,0.772335839511734,10679317.105687713,45963574.5559752,0.010921791787226808,151900000.0,0.0
0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3,10,5,6,5,6,6,0,5,6,0,0,0,4,0,0,0.03438090958020093,65068447.32138264,33377116.55719709,0.0034865672011280937,273100000.0,13109.059329093958
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,2,0,1,4,0,4,5,1,0,0,0,0,0,0.7535499817201997,160242910.58634028,6320800.309666242,0.14593375931095426,151900000.0,0.0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,6,8,1,4,0,2,7,6,0,0,4,0,0,0.10189924638941517,47535529.43955717,45963574.5559752,0.016177891472865285,61400000.0,5620.640571826707
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7,7,7,5,6,3,7,0,9,0,0,3,0,0,0,0.008070549918304089,180736564.69953695,8453407.696608048,0.053976645454841585,121200000.0,6043.227909093478
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,6,7,6,1,1,5,0,7,6,3,0,0,3,0,0,0.29015283628347105,58081540.75302758,38804933.73898803,0.04031703560654008,182600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9,6,6,7,2,7,7,4,7,0,0,4,0,0,0.0019168038336115775,65244655.98896928,47638768.33869634,0.007680578307115759,0.0,3623.943934571625
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,9,7,6,6,0,3,4,0,0,0,3,0,0,0.19851719988413602,112847650.26659928,30351526.042379983,0.007844285697817619,61400000.0,24371.75061612413
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,5,1,7,6,3,3,1,6,0,0,0,3,0,0,0.029429614778444534,187533635.87785736,30351526.042379983,0.008904024191206724,0.0,19352.53507412183
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5,7,6,1,2,1,6,7,0,0,7,0,0,0.16610491928991516,3648073.6994561655,58455165.32663889,0.0009720287285961333,84600000.0,6029.259056056462
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,6,0,5,1,0,0,1,6,0,2,0,0,0,0,0.17701518717813217,158329296.01089466,7332080.219521779,0.02167462558156299,121200000.0,25982.46734770423
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,5,1,6,2,3,1,6,5,0,0,0,0,0,0,0.08594361669827158,483490408.49516964,0.0,0.1594582660227269,30700000.0,22006.78729763774
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,3,1,1,5,2,2,2,0,2,6,2,0,0,3,0,0,0.06174993418663006,49903576.760329224,37683606.26190176,0.0036205867452872302,236500000.0,16806.727909729856
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,5,4,5,5,3,5,2,6,5,0,0,7,0,0,0.07891902208646072,2714468.8957516644,55262285.23139411,0.00015761231683192778,121200000.0,11225.559891127285
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,4,6,7,4,3,3,4,6,0,2,0,0,0,0,0.31892466120105345,99973959.74101357,7332080.219521779,0.08960632751489499,242400000.0,0.0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,7,5,6,0,5,7,3,6,0,0,0,3,0,0,0.07891902208646072,115620752.80003645,30351526.042379983,0.00734195525872555,151900000.0,11534.164460060309
0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,7,3,3,7,1,7,7,0,4,4,0,0,0,0,0,0.0012524367536036628,54859018.877835795,9695195.36216505,0.01299282011745746,478900000.0,1680.552019297956
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,7,2,5,5,0,0,0,0,4,0,0,0,0,0,0,0.1642866138307456,173501017.02889776,0.0,0.14794351187385135,213300000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,5,6,0,1,7,7,2,7,3,0,0,3,0,0,0.09994137749949293,80863955.92600708,38804933.73898803,0.005250608833777323,121200000.0,12638.812510192087
0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,7,2,6,1,6,7,4,3,7,7,0,0,5,0,0,0.03119707590477412,2770299.5212367997,50938327.62179375,0.0006836039152821554,273100000.0,1560.1352417450244
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,7,9,7,7,4,3,3,3,3,0,0,3,0,0,0.10177877451248463,55383794.320819005,38804933.73898803,0.00563612669757673,121200000.0,10872.48162430956
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,6,6,7,6,3,6,0,4,1,4,0,0,4,0,0,0.06966427066219043,63293707.79954999,43072311.91936214,0.004330495260832216,30700000.0,20711.45774333722
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,4,5,6,6,4,5,0,0,6,0,1,0,0,0,0,0.06748597325223338,96356133.62353346,6320800.309666242,0.010510988885449737,273100000.0,20795.043305281397
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,3,4,5,6,7,3,0,3,1,2,0,0,3,0,0,0.07645532548015481,103700059.97037935,37683606.26190176,0.010232197472421897,115300000.0,20210.023509732477
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,5,3,2,7,6,0,6,5,0,0,0,3,0,0,0.09978986248868188,85444411.29271105,30351526.042379983,0.004879212690499441,121200000.0,22135.44248680273
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,6,5,5,1,1,3,1,3,5,0,0,0,3,0,0,0.041046382907317075,198142158.25767782,30351526.042379983,0.011805379070605661,61400000.0,14257.019463069526
1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,7,6,7,0,6,2,7,2,5,0,3,0,2,0,0,0.09391331319221342,43992674.108277164,36031637.66426329,0.02077567745358792,478900000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,6,7,5,4,0,2,4,3,0,0,3,0,0,1.10725609733881,30311425.578246616,38804933.0,0.026736941782044048,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,5,3,6,7,7,0,6,0,0,0,1,0,0,0.11541175289931901,251987188.75824878,25037214.0,0.02748587129965664,0.0,24376.76644764461
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,0,7,3,7,2,6,7,4,7,10,0,0,0.30622204666185115,0.0,105343099.0,0.0,84600000.0,0.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,5,3,1,0,5,0,0,0,1,0,0,1.6934502969212664,251747414.16826552,25037214.0,0.2287922437332034,30700000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,5,6,7,1,0,0,0,3,0,0,0,0,0,2.3486757895082366,149668295.95882228,8453407.0,0.1359723305981135,121200000.0,0.0
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,7,6,1,1,7,5,0,3,5,1,0,0,0,0,0,0.1636565407667228,166358138.85763553,6320800.0,0.05458390850247298,151900000.0,14494.917215262305
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,6,1,1,3,0,3,2,1,0,0,0,2,0,0,0.09198911155676531,237559189.23516628,27578229.0,0.04402361035440083,115300000.0,12669.361932818381
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,6,7,3,4,0,0,0,3,0,0,3,0,0,0.42837345716122655,38958942.097197786,38804933.0,0.004075492094841459,0.0,100659.92061632054
