0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Gelderland Expected Number of Deaths,Overijssel Expected Annual Damage,Overijssel Dike Investment Costs,Overijssel Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,5,5,7,5,5,0,3,6,3,0,0,3,0,0,0.06431620503611818,6882783.004650163,38804933.73898803,0.0007321605952952781,242400000.0,9248.074468587696
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,1,1,7,0,7,7,0,0,7,0,0,0.12258135248336124,586921.8057316957,58455165.32663889,0.00017923288738601562,0.0,3459.502773964884
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,3,0,7,3,0,2,6,7,2,5,4,0,0,0,0,0,0.02905420026768296,15037630.52402223,9695195.36216505,0.0016861027131164265,394300000.0,5960.842620430012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,0,3,3,7,5,0,1,0,0,3,0,0,0.06350951956255003,36452852.81646001,36672326.35204623,0.022184404241142652,0.0,0.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,5,1,3,6,10,6,2,5,0,0,6,0,0,0.0252914668491531,7210321.277497301,51342444.06997846,0.0063356418307490975,30700000.0,0.0
0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,3,7,1,5,0,6,6,0,0,0,3,0,0,3,0,0,0.03963853383673006,6038697.762064392,38804933.73898803,0.000457294850400787,303800000.0,11786.916269160543
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,2,7,2,0,4,2,0,0,7,0,3,0,0,0,0,0.07390008917460837,12693390.57250907,8453407.696608048,0.001487670716158403,363600000.0,13218.081600497168
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,6,3,5,0,7,4,2,0,0,4,0,0,0.37232231286345197,21947741.260373734,40709196.77671887,0.014729529848048942,0.0,0.0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,2,3,0,7,6,0,0,7,3,0,0,3,0,0,0.21385231294864493,13157427.40751836,38804933.73898803,0.0035771070817294443,205800000.0,9823.90929488876
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,7,1,1,7,2,6,0,3,5,7,0,0,6,0,0,0.03021433779954789,432248.9747035449,54535324.165223256,5.268441397230265e-05,236500000.0,4950.037918612565
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,3,1,6,0,3,5,0,0,3,5,0,0,0,0,0,0.0960761351660381,25123137.19910676,11068771.68625446,0.003523487197453241,242400000.0,17338.63016004552
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,2,3,3,0,5,0,1,1,6,0,0,4,0,0,0.37295629619618376,2510850.336218224,45963574.5559752,0.0025261219541752394,151900000.0,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,1,10,0,4,5,1,0,0,4,0,0,0.4654083588041658,26306766.37837295,39697916.866863325,0.0150466032935787,84600000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,2,0,0,5,7,0,2,2,0,0,3,0,0,0.05903324057497816,12600352.169838974,37683606.26190175,0.0008517711823792082,121200000.0,12252.865482880496
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,4,3,2,1,1,5,0,1,4,3,0,0,0,0,0,0.05654938049914162,13407840.136640837,8453407.696608048,0.0018094402333217758,363600000.0,10666.564859314245
0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,7,6,2,0,3,5,0,6,0,2,0,3,0,0,0,0.08349090784636906,15060248.965923224,16373078.863592023,0.005077244121185786,581400000.0,4738.1606814842435
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,5,0,5,4,6,0,0,1,0,0,3,0,0,0.12084175816156403,19824729.819348313,36672326.35204623,0.0038132343487020013,121200000.0,4245.603434195585
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,6,1,2,1,3,2,0,0,6,3,3,0,0,0,0,0.14774955044104482,8805474.189884013,17803345.000196747,0.0029414628737877055,363600000.0,6739.7434312573
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,1,2,7,1,2,0,0,4,3,0,0,3,0,0,0.21779474862461373,13225232.928092137,38804933.73898803,0.00360373030542555,121200000.0,8956.034253757089
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,7,6,0,1,7,7,0,2,5,6,0,0,4,0,0,0.04458751454674913,950076.4436295964,45963574.5559752,0.00011397553729117858,242400000.0,12005.03237825416
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,4,2,0,1,6,1,6,1,1,0,0,1,0,0,0.047517544821865404,8733401.750134539,31358014.39583997,0.0005682301965792655,363600000.0,10891.130635724312
0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,2,7,2,0,6,1,5,0,2,7,2,0,0,2,0,0,0.043178435963912964,5462211.550811762,34910310.18717702,0.0005121304983022013,581400000.0,7414.14635826818
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,2,0,2,6,8,3,6,1,0,0,3,0,0,0.013700806942492597,34822612.478241585,36672326.35204623,0.002402792496115958,0.0,7693.01675086654
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,3,0,0,5,0,1,0,0,3,0,0,0.45299941503446384,29531406.127651833,36672326.35204623,0.017791415634390528,0.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,5,0,2,6,3,3,2,0,3,7,0,0,3,0,0,0.031406103563018165,2316048.9041419905,44613177.82387923,0.00029836864278088107,242400000.0,7963.0530054427245
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,2,4,2,3,10,7,1,1,0,0,0,1,0,0,0.016921647860120407,26740913.97238745,25037214.086173724,0.014634238628285372,242400000.0,0.0
0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,2,7,0,2,0,1,2,8,1,0,4,0,0,3,0,0,0.004674470515712059,2782833.706585247,40046721.404545024,0.0003278301678462744,425000000.0,1762.4174063243186
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,3,7,3,2,5,3,5,6,3,1,0,0,0,2,0,0,0.0004595796966736164,14600816.931304375,27578229.96765524,0.0008332314099173857,448200000.0,1395.779828651506
0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,4,0,3,1,0,4,7,1,5,0,0,0,2,0,0,0.02933191196594665,13966387.194898104,27578229.96765524,0.0065796878327159984,478900000.0,0.0
0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,3,5,5,5,1,4,6,0,0,7,5,0,0,0,0,0,0.04690078238671515,8090181.928835179,11068771.68625446,0.0009241085904537234,837500000.0,13229.036437462148
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,5,4,2,5,7,1,1,4,0,0,3,0,0,0.2861932124739959,3704465.7277435823,40046721.404545024,0.0032541791110053966,242400000.0,0.0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,1,4,1,4,2,7,1,1,2,0,0,4,0,0,0.020348827039288257,13626524.469426092,40709196.77671887,0.007737644658750803,151900000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,1,1,6,6,6,2,2,0,0,4,0,0,0.054005853577828146,23954714.279533274,40709196.77671887,0.014160082535486802,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,3,6,6,2,7,4,0,0,4,0,0,0.2915007484234557,23166188.365699627,43072311.91936214,0.021385780570405903,0.0,0.0
1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,6,0,5,0,3,6,0,1,0,2,0,0,3,0,0,0.2754801944746486,2281957.8109434685,37683606.26190175,0.001133297703699324,1729100000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,5,0,0,0,3,0,0,0,0,0,1.2383330954865923,110845942.81158257,8453407.696608048,0.09869017918786027,0.0,0.0
0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,3,7,1,5,0,0,2,7,3,1,1,0,0,2,0,0,0.00521834459591373,5578520.498683071,33899030.27732148,0.0004016951775286024,1239600000.0,3261.347254694644
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,1,5,0,0,0,7,3,0,0,0,0,0.4245216792531673,111924642.10382351,24956580.074387155,0.03769085674454039,84600000.0,21288.247728011967
0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,6,3,3,4,3,4,0,1,6,2,0,0,1,0,0,0.07865681043007225,10514610.311821166,32369294.30569551,0.0030871654571676425,478900000.0,3762.1153284147504
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,2,2,0,0,3,0,0,0,4,0,1,0,0,0,0.9071705592562251,40263760.686827675,16925244.491970193,0.035444293548444875,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,7,3,5,7,0,0,0,0,0,0,0,0,0.0887753625373254,179812401.41138944,0.0,0.0518890992398129,0.0,8201.31125692336
0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,3,7,2,2,6,0,2,7,1,2,3,0,0,2,0,0,0.0,8504561.969058309,36031637.66426329,0.000820889750005555,594200000.0,651.8437934215985
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,7,1,1,0,0,5,0,0,0,3,2,0,0,0,0,0.10794867967612456,40600855.49914663,16563094.679399516,0.004317931264335309,205800000.0,32956.63490550653
1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4,7,4,5,1,2,5,0,0,1,5,0,0,2,0,0,0.06534656651980424,413049.81193436467,38647001.6539097,2.656914752852174e-05,448200000.0,20344.80716971192
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,7,7,3,0,5,6,0,0,7,3,0,0,0,0,0,0.18090676079475113,29647797.08854785,8453407.696608048,0.00950699367580492,327000000.0,9154.130519974895
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,7,0,5,7,3,2,6,0,0,0,0,0,0.1881354054459429,26420256.398654737,12586457.998778107,0.008619157349532726,242400000.0,5128.177466819188
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7,3,2,3,3,5,0,0,0,4,7,0,0,0,0,0.5912204297646678,3259797.814362321,26008389.578208447,0.003583518578309532,363600000.0,0.0
0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,7,6,5,7,1,5,7,0,3,4,0,0,3,0,0,0.0027348260858973037,3067538.345342178,40046721.404545024,0.0025191975308460233,666000000.0,0.0
0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,3,7,2,0,0,6,0,0,1,3,3,1,0,0,0,0.5828199615644449,6011912.344079791,25535950.208077375,0.005119739028773399,581400000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,7,5,7,1,7,0,0,0,1,0,0,0.13792068347426037,92264296.15330853,25037214.086173724,0.02332565378044176,0.0,7170.786127250855
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,4,0,4,6,0,0,0,7,0,0,0,0,0,0.11312707420530126,43521532.674517415,14261651.781499248,0.004980659518311245,205800000.0,31745.150601588964
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3,0,3,1,7,3,6,0,0,1,6,0,0,3,0,0,0.08177050925625559,284330.16458834475,42937984.04115809,2.222647170492466e-05,327000000.0,19560.576966201374
0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,7,4,5,8,7,4,7,2,5,1,0,0,2,0,0,7.75945331980748e-05,15655413.535390351,33899030.27732148,0.002918100512079095,273100000.0,636.2957845596954
0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,3,4,7,4,2,5,4,0,0,1,9,0,0,0,0,0,0.06217714663549383,7431938.535764828,18144080.211109996,0.0008527866040603796,704300000.0,16645.57604368005
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,4,0,2,1,1,5,0,8,1,2,0,0,0,0,0,0.031338620023025676,15846890.206534227,7332080.219521779,0.0016336751368349264,363600000.0,9597.610192906888
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,0,3,3,0,0,0,3,0,0,3,0,0,1.1826078505323605,8355050.354538113,38804933.73898803,0.004922922668467396,0.0,0.0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,4,3,5,0,0,1,0,1,1,4,0,0,0,0,0,0.07220259030935985,22688023.2526865,9695195.36216505,0.0024310611337823437,242400000.0,23465.395908417897
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,4,0,0,0,5,0,0,6,0,0,0.500160547453581,1086874.5914881765,51342444.06997846,0.0002013741454561823,0.0,19257.92885013473
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,3,3,0,2,5,0,0,0,2,0,0,3,0,0,0.12182962192154123,8717118.710955977,37683606.26190175,0.0005472662506806755,121200000.0,30052.354070491077
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,3,0,0,4,0,0,0,3,0,0,0,0,0,0.9499937922398164,42423347.60296147,8453407.696608048,0.03615002679058173,205800000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,5,5,4,1,3,4,0,0,6,1,0,0,0,0,0,0.4105030435006302,13369353.366873063,6320800.309666243,0.009416898599625776,363600000.0,0.0
1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,3,0,5,5,6,2,1,0,0,2,3,0,0,1,0,0,0.056054875680246904,4013963.831621512,33490621.782781772,0.0004017379973683895,1006700000.0,14497.43205372603
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,1,0,2,2,3,3,1,0,0,0,0,0,0,0.14957828527490885,64186710.980304345,0.0,0.017018109294126678,121200000.0,7067.740969238669
0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,7,6,5,5,7,2,0,0,7,1,0,0,2,0,0,0.09123541461364773,6337943.932304041,33899030.27732148,0.0012508780736233418,952800000.0,4139.010880799189
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0,5,5,7,5,0,1,0,2,0,0,2,0,0,0.5526762565009041,6864956.85702204,34910310.18717702,0.0036875438162643622,242400000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,5,6,7,2,6,0,1,6,4,0,0,4,0,0,0.07171599601124712,15436555.921996906,43072311.91936214,0.0015921961682001423,0.0,18034.306418972592
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,3,5,0,6,6,0,0,0,1,0,0,0.4847876689136596,87819736.22020502,25037214.086173724,0.06327174837687186,0.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,5,7,1,5,0,0,3,0,0,0,3,0,0,0.6619317192920267,24054700.517995115,30351526.042379983,0.012416739889089432,121200000.0,0.0
0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,7,2,5,0,0,5,0,6,10,6,1,0,0,0,0,0.0612828793310244,15116030.266177237,20319063.206658732,0.004746443910957481,394300000.0,3997.059976459112
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,6,2,5,0,2,1,0,0,1,4,0,0,2,0,0,0.09951613799938229,1045660.6318535972,37273425.32982029,8.501142632879038e-05,242400000.0,17823.577333138746
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,2,0,3,5,7,0,7,0,0,0,0,0,0,0.1473614531620356,76275292.98550001,0.0,0.05460843506890557,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,0,2,5,0,0,1,0,0,0,4,0,0,0.9689688709803639,29240956.862400956,33377116.557197087,0.014781099696305177,0.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,2,5,0,0,1,0,0,0,0,0,0,0.44464528740172177,50856477.86880574,0.0,0.013445723787674118,121200000.0,17021.94621242908
0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,3,7,3,6,1,2,5,7,3,5,2,0,0,3,0,0,0.0013779990519130916,4877873.9779678825,37683606.26190175,0.0003047205113385821,425000000.0,1141.4509216703302
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,7,2,3,0,1,1,5,3,1,1,0,0,3,0,0,0.012460085294965315,19480662.43930292,36672326.35204623,0.001172136994850999,121200000.0,7861.575410846158
0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,3,0,1,5,0,0,6,0,1,4,0,0,0,0,0,0,0.08087078682793059,10940572.787803339,0.0,0.0007150158097810257,619700000.0,18089.55845231916
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,3,0,0,2,0,5,6,0,0,0,1,0,0,0.4428335137724545,38143928.80236635,25037214.086173724,0.02340326109032615,121200000.0,0.0
0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3,6,0,4,1,1,5,6,3,4,6,0,0,5,0,0,0.003181030989722055,579591.9076777175,49263133.8390726,5.639765743358634e-05,273100000.0,1626.7050324468405
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,4,3,5,3,3,0,0,0,2,0,0,0.26930451875245026,53820910.876687646,27578229.96765524,0.03215789630835865,0.0,0.0
0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,5,1,5,1,6,5,0,0,5,2,0,0,2,0,0,0.2713535108051195,5118867.785735702,34910310.18717702,0.00298233589558822,612100000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,6,2,0,0,6,4,0,0,5,1,0,5,0,0,0.1817328093220878,116849.0657548216,55222553.62144718,6.250369623423721e-05,242400000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,4,1,0,4,5,0,0,5,6,0,0,0,0,0,0.20935415215259975,25453471.575154476,12586457.998778107,0.008727305178655446,242400000.0,9636.075119673242
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,7,2,5,2,1,5,0,2,6,3,0,0,4,0,0,0.17333720117949117,2883840.781319364,41830524.253805146,0.001546242227688684,394300000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,7,0,6,0,0,0,0,3,0,0,0.6591370196293174,35344498.285840884,30351526.042379983,0.018242598063073538,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,5,7,3,1,5,0,0,4,0,0,0.5460772475889951,3808208.6060677394,44445888.24345155,0.0034827599263115147,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,3,0,0,0,7,0,0,0,0,0,1.1194961529182885,11604490.63726287,14261651.781499248,0.00993152600484614,242400000.0,0.0
0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,2,2,10,0,7,3,3,0,0,1,0,0,0.33977380154583614,9481519.747684184,33490621.782781772,0.008518819237638978,581400000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,1,2,8,2,1,0,0,1,4,3,0,3,0,0,0.6302776232990173,352667.015835684,49716154.065988556,0.00025350121757247224,242400000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,2,4,1,1,5,0,0,0,1,0,0,0,0,0,0.13628626580008957,25818947.628491662,6320800.309666243,0.003078371389060302,242400000.0,21987.97848395693
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,2,2,0,4,0,0,1,3,0,0,0,2,0,0,0.3919683808830865,52977362.98241744,27578229.96765524,0.03193583651872628,30700000.0,0.0
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,7,1,2,0,3,2,7,0,1,3,0,0,4,0,0,0.05625402584091679,5085374.443978955,41830524.253805146,0.0027168475376704512,327000000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,3,0,1,5,4,2,1,1,0,0,3,0,0,0.3649630246441237,11609685.476527348,36672326.35204623,0.005934669779413915,242400000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,7,4,3,0,3,6,2,3,2,6,0,0,7,0,0,0.02067560965498482,1464393.280039174,56779971.54391775,0.00017988223653585654,30700000.0,4782.393551370516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,3,0,1,7,4,7,1,0,0,0,4,0,0,0.016989617454668194,39480531.313630804,33377116.557197087,0.0023619165959773048,0.0,10248.07253526464
0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,3,3,1,3,7,5,1,0,0,0,3,0,1,0,0,0,0.06786759431126019,3989520.276002457,15444563.065536613,0.0004794213105205914,704300000.0,17513.17650000133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,2,7,0,1,0,0,0,4,0,0,0.27135038941947504,36936027.63178641,33377116.557197087,0.018149145890547044,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2,7,3,5,0,0,6,2,0,0,2,0,0,0.12386316315957253,16709807.67173844,34910310.18717702,0.0013971086298546543,121200000.0,25396.303639786114
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,5,0,2,2,0,0,1,5,0,0,0,0,0,0.16472200319312597,51660293.9237337,11068771.68625446,0.0073988927511319915,121200000.0,26352.83261517097
0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,4,0,2,5,0,3,5,0,0,0,1,0,0,0.3950308984880678,21874065.018585265,25037214.086173724,0.011889308917216743,327000000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,4,5,6,2,2,0,3,0,7,0,0,4,0,0,0.1916535972906075,2832574.6647750787,47638768.338696346,0.0011142437258930226,121200000.0,7214.3172593645095
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,2,0,3,4,0,0,7,3,0,0,0,0,0,0.2662266534262309,27774770.274321042,8453407.696608048,0.00892253404461376,242400000.0,10443.28040999391
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,2,0,2,1,0,0,1,5,0,0,3,0,0,0.9770401483908928,964941.2818039901,41420297.728634454,0.0005239932444810021,121200000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,2,3,0,5,7,3,3,0,0,0,2,0,0,0.03913321415702656,48921133.479482755,27578229.96765524,0.003270011304987359,30700000.0,9599.544689968727
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,5,7,0,2,6,3,6,5,0,0,4,0,0,0.2867441591339763,6581269.336822606,44445888.24345155,0.006590276222836582,182600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,3,2,6,3,5,0,0,5,0,0,0,3,0,0,0.2088420240677425,24099705.16011512,30351526.042379983,0.004488815487180395,121200000.0,9163.730673366596
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,1,2,7,1,1,1,0,6,2,0,0,3,0,0,0.31518765328654724,7851208.712430251,37683606.26190175,0.004488037622860666,242400000.0,0.0
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,7,4,2,6,2,2,0,0,0,6,0,0,3,0,0,0.06202103200896479,904615.7125099872,42937984.04115809,8.665743394840669e-05,151900000.0,15931.648857904156
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,4,0,1,4,5,1,5,1,0,0,3,0,0,0.013567489683833511,33870532.363381684,36672326.35204623,0.0023189338967966482,84600000.0,8809.656637497616
0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,7,3,3,0,6,1,0,2,4,0,0,3,0,0,0.3877764271028794,1000976.1117870472,40046721.404545024,0.0006189645188909345,581400000.0,0.0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,2,0,0,5,6,3,1,0,0,0,3,0,0,0.1862439943891236,40589417.8160885,30351526.042379983,0.02042861318152604,61400000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,2,2,7,5,0,5,1,0,0,0,4,0,0,0.051090834956819556,26123613.433010254,33377116.557197087,0.0015944390428241785,121200000.0,13581.008124856759
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,2,7,1,2,1,3,6,7,0,0,6,0,0,0.22586154384457524,432248.9747035449,54535324.165223256,0.0003512294264820176,121200000.0,0.0
0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,3,7,5,2,0,0,6,1,6,0,4,0,0,3,0,0,0.027610841000275423,3864519.4381451667,40046721.404545024,0.0004577625176643154,327000000.0,10472.571765537283
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,6,4,1,0,6,7,4,4,2,0,1,3,0,0,0.05596015278509066,17290624.037505627,44443761.34729548,0.012057741853415316,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,5,0,1,1,0,4,1,1,0,0,3,0,0,0.07522258658948643,27202214.06993728,36672326.35204623,0.00239647836094617,0.0,16175.548099869455
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,2,5,0,2,2,0,0,0,3,0,0,0.28391251949106056,34531546.95441329,30351526.042379983,0.006485137510200889,0.0,11009.84050594048
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,6,0,3,7,3,6,0,4,0,0,4,0,0,0.21146048897651984,9015267.793114603,43072311.91936214,0.0072387583322831,121200000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,1,3,0,1,6,0,0,0,3,7,3,0,0,0,0.11528024132639884,1740045.562345023,36056768.067022935,0.00018881954263939824,363600000.0,25363.30138680021
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,6,3,1,7,7,5,0,0,2,3,0,0,5,0,0,0.07397996935530933,11157176.519376392,45130083.53690255,0.0010792567390686561,30700000.0,12686.186943500901
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,6,2,5,4,3,1,0,0,1,3,0,0,2,0,0,0.1923332413965876,2712269.7420223667,36031637.66426329,0.0005199261780645195,363600000.0,7984.820864979811
0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,5,2,2,7,1,0,5,2,6,0,0,3,0,0,0.09785360653925507,1380500.685867214,42937984.04115809,0.0005132898528809148,581400000.0,3768.364533809602
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,6,1,7,7,7,7,0,0,0,3,0,0,0.29028717685982175,28187463.764142454,30351526.042379983,0.014227550793781681,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,2,2,6,1,5,0,6,3,1,0,0,2,0,0,0.05225575585503317,23799992.67443324,33899030.27732148,0.0021135650767151477,121200000.0,9106.103094793341
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,5,4,0,2,1,3,5,6,7,0,0,4,0,0,0.033954108722743265,3313083.5626469664,47638768.338696346,0.0004329312397599298,121200000.0,8550.776880653326
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,3,2,0,2,0,3,0,1,2,0,0,2,0,0,0.2949631812339225,25091877.18737554,34910310.18717702,0.018515607108692093,205800000.0,0.0
