0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Gelderland Expected Number of Deaths,Overijssel Expected Annual Damage,Overijssel Dike Investment Costs,Overijssel Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,6,1,4,0,6,5,3,0,7,3,0,0,3,0,0,0.3228550241667031,5965678.742929629,38804933.73898803,0.0029506685513392894,666000000.0,0.0
1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7,3,1,0,2,6,8,1,7,0,1,7,0,0,0,0.13473731896612579,43193093.470001,21069784.935395602,0.030060329735627136,532800000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,6,0,2,6,7,6,7,0,0,0,0,1,0,0.2055437719786345,293546262.0978201,25037214.086173728,0.08407921156592227,0.0,20775.32424489344
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,7,1,0,2,1,7,0,0,0,0,0,1,0,0,0.093846180958765,101059705.15019055,25037214.086173728,0.011821211857192985,121200000.0,18382.149295777384
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,4,0,0,2,1,0,2,1,0,0,1,0,0,0,0.23882408748254702,75085865.26147723,6320800.309666242,0.007884168141491971,205800000.0,46077.1194317158
0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,5,2,4,0,0,7,0,0,0,0,0,0,0,0,0,1.744745672839839,56580575.93887464,0.0,0.026311191795495528,273100000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,4,2,2,6,6,0,0,0,1,0,0,0,0,0.06468038046995896,452401635.22147113,6320800.309666242,0.12754985881723951,0.0,18789.182049368217
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,8,4,2,0,1,6,0,3,0,0,4,6,0,0,0,0.5532502795771037,69061762.2711464,24092218.720461875,0.027500833617764796,205800000.0,25609.2929132114
0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,6,6,2,1,2,6,0,4,4,6,0,0,4,0,0,0.304889822256649,3979184.2298806054,45963574.5559752,0.0009848952262439682,498500000.0,13850.810671875337
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,2,0,2,1,7,1,6,0,0,4,0,0,0,0.11136022108819572,372476152.4774654,9695195.36216505,0.10742482734000088,0.0,20796.96733641714
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4,6,1,0,0,2,7,3,6,0,2,0,0,0,0,0.27716374512880937,51488804.63906334,7332080.219521779,0.015407063476076921,242400000.0,11182.30087861768
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,7,5,2,1,1,3,0,0,2,2,1,0,3,0,0,0.7948056909044299,1295302.5478684558,44443761.34729548,0.0002393588215818108,498500000.0,32989.73873821493
1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,6,5,2,0,5,0,1,0,0,3,2,4,0,0,0,0.5277622244691998,5855447.175570256,28031896.220687415,0.0018066119760825165,448200000.0,22485.426092615977
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,7,2,0,6,1,2,0,0,3,0,0,3,0,0,1.4988024101758821,21789563.954867724,38804933.73898803,0.014149307635142825,121200000.0,0.0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,8,3,7,0,4,5,0,0,3,3,0,0,0,1,0,0.3576044535317477,32361712.312188473,33490621.782781776,0.009511394978339622,273100000.0,16004.66167309033
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6,5,3,0,1,0,1,0,2,7,1,1,0,0,0,0.6602839432830406,48791682.009528674,30528580.36230105,0.015119383973402449,205800000.0,31048.83484462992
0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,6,2,5,0,2,7,4,7,0,0,0,0,2,0,0,0.4077297871560888,87492226.25954226,27578229.96765524,0.04444761306323447,182600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,2,0,0,1,7,0,4,0,0,1,0,0,0,0.1599617631410194,291648754.08454096,6320800.309666242,0.0862506537688969,0.0,22064.39656590647
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,5,0,2,2,9,0,2,0,0,1,0,0,0,0.5937402551793759,114023475.96628177,6320800.309666242,0.09825169246117575,121200000.0,0.0
0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,7,4,0,0,2,3,1,3,3,0,1,1,0,0,0,0.17500149160091358,53535057.442493424,12857587.774250694,0.01630474892800488,273100000.0,15519.355204724327
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,4,4,1,0,2,5,1,0,0,5,0,0,3,0,0,0.23243245589210332,80393.08028010164,41420297.72863445,4.865739310815697e-06,242400000.0,50019.53945350887
0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,2,7,4,9,7,2,6,0,2,0,3,0,0,3,0,0,0.2061999635236253,7026488.812327069,38804933.73898803,0.0005786103432600304,583100000.0,32973.18526779507
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,3,0,2,6,7,2,7,0,0,0,1,0,0,0.19931669529497295,276306988.1046123,25037214.086173728,0.08012193719242787,115300000.0,19788.358555670253
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,7,5,0,2,3,0,1,7,3,0,0,3,0,0,0.4763232533739536,50149121.57488488,38804933.73898803,0.012214493070900842,30700000.0,19138.75573660991
0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,3,6,4,0,0,0,2,0,3,3,3,1,0,0,0,0,0.08729566085318194,12717208.59695459,15444563.06553661,0.0014718835135969848,612100000.0,42763.4432965138
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,5,1,1,5,1,7,0,7,0,0,0,0,0,0,0.07945047886717821,105289219.03806256,0.0,0.07952253008148118,242400000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,7,6,4,3,3,7,7,2,3,0,0,0,0,0,0.2463220719879313,275830752.76690966,8453407.696608048,0.07596538095433689,121200000.0,10185.940590025097
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,5,7,2,1,1,2,1,2,6,0,2,0,1,0,0,0.09733980255429765,28596630.977521718,32369294.305695508,0.0017218374888512717,363600000.0,35420.87795199206
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,6,7,1,0,2,3,7,7,0,0,0,5,3,0,0,0.062279380178399846,70577636.34595838,41420297.72863445,0.005110814939396121,30700000.0,18296.331548248625
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7,4,5,0,3,5,3,1,4,0,0,0,0,1,0,0.35858680669336884,30017911.342829965,25037214.086173728,0.017303401120974025,363600000.0,0.0
0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,3,7,6,1,0,5,7,1,0,0,3,0,0,3,0,0,0.025804829238022967,11844870.116694381,38804933.73898803,0.0007912618568413011,334500000.0,8590.959873487811
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,7,0,4,2,0,0,3,0,5,0,0,5,0,0,0.12198454136993643,312160.6413079239,47745447.52654895,1.9096232552262865e-05,205800000.0,23965.138003385615
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,7,0,2,7,7,2,6,7,0,0,0,0,0,0.07827615187620039,373896791.76121616,14261651.781499248,0.10875222013555169,0.0,20529.63588692017
0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,6,5,6,2,0,5,5,0,8,3,0,0,3,0,0,0.06443939370305539,14705907.809044037,38804933.73898803,0.0026151608633503067,411600000.0,3432.2393511571113
0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,3,7,4,5,4,4,7,7,5,0,3,0,2,4,0,0,0.0023463176883085535,3508602.2208505105,49940211.23659661,0.00024549561933479464,666000000.0,910.388664111877
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3,5,0,3,0,1,1,1,0,0,1,0,0,0,0.1979356293968887,25143250.97987386,6320800.309666242,0.002799801200491778,448200000.0,29647.586053111285
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,7,0,6,0,3,7,0,3,2,0,1,0,2,0,0,0.11024388662111095,60376457.1353754,33899030.27732149,0.004468004287253151,151900000.0,31042.409364824667
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,6,2,1,0,2,2,0,7,3,3,0,1,0,0,0,0.29506278810038056,49333872.6768178,15444563.06553661,0.015387586354598488,242400000.0,18080.10828515218
1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,7,5,0,3,0,0,0,3,3,0,0,0,2,0,0.287932707627565,5796261.595753077,36031637.66426329,0.0008255181041659148,327000000.0,42705.42649737658
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,6,6,6,1,1,2,7,2,0,3,1,3,0,0,0,0.5253819198924973,26610991.855923012,25113995.726980142,0.02570212381339735,363600000.0,0.0
0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,6,4,2,3,0,1,0,1,0,0,0,0,0,0,0,0.10093805912504228,62566185.60834994,0.0,0.003481408660488896,303800000.0,19484.12368880923
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,7,2,7,3,2,6,1,1,2,0,0,0,0,0,0,0.12078989144230326,443224541.4216126,0.0,0.05100711735132587,30700000.0,31075.07327301558
0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,6,1,1,0,1,0,6,4,0,4,0,1,0,0,0,0.26264356411038586,55961965.02712131,16925244.491970196,0.01967708488186577,273100000.0,10463.017272840963
0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,6,1,0,0,2,2,2,0,1,0,3,0,2,0,0,0.42011081501921543,8699863.86950043,36031637.66426329,0.0051474300272428605,425000000.0,0.0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,3,2,0,0,0,3,7,2,1,0,0,0,0,0,0.3279700256434611,98470075.55674708,6320800.309666242,0.03631433867716903,151900000.0,16990.882052911846
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,6,0,2,6,0,6,0,0,0,0,3,0,0,0.8060956488872347,79528524.24230942,30351526.042379983,0.03354986064814113,205800000.0,0.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,5,5,5,0,4,4,1,0,1,0,7,0,3,0,0,0.21180312830619344,46680204.65118821,44613177.82387923,0.005875686281761484,30700000.0,27394.614243367432
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,5,5,4,0,1,1,7,0,3,0,0,0,0,0,0,0.25452436359613,121739914.54064324,0.0,0.03944085019691841,151900000.0,14760.280682633966
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,5,4,0,4,7,6,1,0,1,0,3,0,0,0.025203230499678746,95009570.19988966,36672326.35204622,0.07027080766567087,30700000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,6,1,0,3,3,1,1,1,0,3,0,0,0,0,0.1472104078347449,49223206.30933363,8453407.696608048,0.0040870697744154446,242400000.0,35927.281231958106
1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,3,6,4,1,0,0,6,7,5,1,3,0,0,1,0,0,0.020789177642217025,10850456.998247068,33490621.782781776,0.001061059038380119,478900000.0,11316.264683497653
0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,3,2,5,2,1,1,0,0,6,3,0,0,0,0,0,0,0.09987319957376647,52850565.957334094,0.0,0.0028316851562976727,394300000.0,32271.25920180479
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6,4,0,5,5,2,7,1,0,4,0,0,6,0,0,0.008554016546525343,30703454.322022647,49968867.74588905,0.006093111830992416,115300000.0,1180.9607947688723
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,7,3,5,0,5,6,3,0,1,0,1,0,0,0,0,0.21208723353730508,41505610.122210555,6320800.309666242,0.027477040146530005,394300000.0,0.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,2,0,3,4,3,4,3,0,1,3,0,0,0.4823316196802537,55848217.02925813,45796089.10791659,0.04907783028084797,84600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,4,0,0,6,0,0,0,0,3,0,0,0.23351537211054746,90664487.1928724,30351526.042379983,0.004891652469515933,0.0,40221.56477678377
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,7,7,1,3,2,7,7,4,1,4,0,0,4,0,0,0.003318072910431621,50984808.56422719,43072311.91936214,0.004886634139278853,115300000.0,9923.842657061634
0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,6,0,6,0,1,0,0,3,0,3,1,7,0,0,0,0.33407597633696223,1775733.406564882,31757757.28158001,0.0006190958089411714,837500000.0,24641.447756787788
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,5,4,3,0,5,5,0,1,1,5,0,4,0,0,0,0.32797733874553003,28051986.59698976,22537573.22754236,0.008085557979926127,394300000.0,12845.504924260704
0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,6,4,2,3,3,5,4,5,0,1,0,0,3,0,0,0.1284603404490291,27177678.574081853,36672326.35204622,0.01998144139590654,303800000.0,0.0
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,6,5,5,0,2,3,2,2,0,0,0,0,0,0,0,0.06452552742864621,66360432.383919686,0.0,0.0053797915017236185,273100000.0,24456.870360180677
0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,7,2,1,1,3,7,0,0,0,0,0,0,0,0,0,0.3675321815500493,40005756.98168663,0.0,0.0255760165863565,425000000.0,0.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,2,1,7,2,5,7,1,5,7,0,0,7,3,0,0.0016210759307098285,0.0,96854755.91224657,0.0,84600000.0,595.3370634222495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,4,1,6,7,6,1,0,0,0,0,0,0,0.014473881070238021,512228608.4410373,0.0,0.13973491937988775,0.0,17512.4106496687
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,6,6,0,3,2,0,1,0,3,0,0,0,2,0,0.2854255123528543,19379630.212998003,36031637.66426329,0.0016551958458101786,205800000.0,64548.86200289896
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,0,5,2,0,1,4,3,0,0,3,0,0,1.9061947927929856,44076856.7565617,38804933.73898803,0.03153359964966588,84600000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,6,1,0,2,1,0,0,1,0,4,0,0,0,0,0.38015053569474605,31142178.136584092,9695195.36216505,0.0027899791870359706,121200000.0,78608.93508073062
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,9,5,1,0,2,0,0,0,3,0,1,0,0,0,0,0.26931312673456564,36524900.95534025,6320800.309666242,0.0026757861124835033,242400000.0,73696.0435093767
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,6,1,7,3,4,0,0,0,0,0,0,0.09849689695031681,486898094.3233083,0.0,0.369720400516655,84600000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,3,2,0,3,7,7,4,7,0,0,0,0,1,0,0.07553418326969417,353403292.39642,25037214.086173728,0.09850695896874236,30700000.0,17375.086585560828
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,7,5,1,0,2,1,0,1,1,0,1,0,0,0,0,0.38741273145436816,72397947.36209811,6320800.309666242,0.00777672175324236,121200000.0,64250.60132573643
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,0,3,1,1,3,6,0,0,0,1,0,0,1.1951212953365857,191344789.97217438,25037214.086173728,0.15638223033044676,84600000.0,0.0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,3,5,3,0,0,1,3,5,1,0,4,0,0,2.087502965324301,2563851.7740504337,51922994.33834977,0.0026358316257356173,205800000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,0,2,2,0,2,0,4,0,7,0,0,0,1.9388499808507493,128523833.39126891,26008389.578208447,0.15390818138452295,0.0,0.0
0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,2,6,2,2,0,0,2,6,7,3,1,7,1,0,0,0,0.09271063379984505,23921330.41012235,29339878.5720282,0.003486150785223796,425000000.0,14138.93087425705
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,4,2,0,2,0,0,0,3,0,3,0,0,3,0,0.997773280188494,22383491.04350872,38804933.73898803,0.004886173338145333,121200000.0,37945.05505262706
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,2,1,3,1,6,0,0,3,5,0,0,1,0,0,2.0728851319734667,4599688.106052234,36105985.772428185,0.00429325731442893,394300000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,1,0,0,0,0,3,0,0,0,0,0.3121975715770487,113758178.98483077,8453407.696608048,0.011719515796230748,0.0,53838.69518569058
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,2,1,1,0,1,2,0,1,6,1,0,4,0,0,1.350647985754865,0.0,53696179.76385583,0.0,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2,0,0,9,0,1,2,0,0,1,0,0,0,2.1554969748290267,265516551.8183403,6320800.309666242,0.18360333875370946,0.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,3,6,3,2,7,7,1,2,3,1,0,0,0,0,0.033022661907980366,483139667.5429624,15444563.06553661,0.36800455156088346,30700000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,3,1,0,1,3,0,0,3,0,6,0,1,0,0,1.697384716839775,12638381.332163963,37623672.08495183,0.008842169993542462,242400000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,7,1,3,6,4,7,3,4,0,0,0,0,0,0,0.03988119756688558,273863246.96996135,0.0,0.20862524886721415,121200000.0,0.0
0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,3,4,7,0,0,2,4,1,0,2,0,0,3,0,0,0,0.08705912104203234,24796224.124788933,8453407.696608048,0.0022746187991669778,991100000.0,30210.09990797352
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,6,4,0,6,3,3,4,0,2,7,0,0,0,0.08585724911216194,423511990.81359804,22585050.269750636,0.0411380260638936,0.0,33254.67646767584
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,6,4,2,0,6,5,1,2,0,0,0,0,0,0,0,0.34503495349615426,64261039.75458145,0.0,0.01614586198156022,242400000.0,14395.598756565501
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2,0,1,0,0,0,3,0,0,0,0,0,0,2.2622324057402046,46831327.132708855,0.0,0.020521008464962732,242400000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,9,3,1,0,2,1,0,3,0,0,7,1,0,0,0,1.0225442832729936,14399190.612820266,22258486.725668453,0.012870159659218216,363600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,6,1,1,9,7,5,4,0,0,7,0,0,0,0.1641468935500925,439243752.44131434,14261651.781499248,0.3442497022482391,0.0,0.0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,7,5,3,5,6,6,4,6,0,0,0,2,0,0,0.2463220719879313,210137549.9476006,27578229.96765524,0.05816519967394942,61400000.0,8518.459059893943
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,5,5,1,0,3,1,1,0,2,0,0,0,0,0,0,0.1927407753182254,29359368.10682926,0.0,0.0030635733353989213,363600000.0,28297.09707576923
0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,2,7,3,1,7,2,1,7,0,3,4,0,1,4,0,0,0.0020472571073406167,992252.5052930894,50302361.04916729,0.00011576852149135412,650400000.0,421.9928051687723
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,2,5,0,3,7,1,1,2,0,0,0,0,0,0,1.0470466654094672,59554076.11018473,0.0,0.0395013346816932,242400000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,1,1,0,5,7,6,4,0,3,3,0,0,0,0.18526840681543327,430602310.2407346,17803345.000196747,0.3388049236179294,0.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,3,5,0,1,2,0,0,3,0,0,0,0,0,0,0.5769225554405444,246815932.54114172,0.0,0.05874460719143791,30700000.0,25175.504862346665
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,6,0,0,7,0,3,3,0,0,0,0,0,0,1.0531999260044078,266761627.38178632,0.0,0.18293169437281007,0.0,0.0
1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,6,4,5,0,2,5,0,3,0,3,0,0,3,0,0,0.5753584912320165,4101222.9036201304,38804933.73898803,0.0025031130697368395,357700000.0,0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,1,7,2,1,7,6,3,0,0,0,2,0,0,0.004280581950819538,295310922.02920675,27578229.96765524,0.08476743962560691,84600000.0,8475.425916775626
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,1,3,2,5,7,6,4,0,0,0,2,0,0,0.08435631662785682,179020349.38757503,27578229.96765524,0.051048770795872195,0.0,8526.055104013154
0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,7,4,1,2,1,2,5,0,7,3,0,1,3,0,0,0.0387482593059199,3840459.779113662,45796089.10791659,0.0007794823584396425,837500000.0,2122.2316825654043
1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,3,6,6,0,4,2,0,0,2,0,7,1,0,3,0,0,0.02150397704904135,0.0,52610012.768048435,0.0,509600000.0,5167.846147791765
0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,7,0,0,2,2,0,6,5,7,2,0,0,0,0,0,0.03934659808449481,45992746.62560997,7332080.219521779,0.036202093613773884,478900000.0,0.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,3,2,0,1,0,1,0,1,1,0,3,0,0,0,0.5199078864801427,238310705.74605912,15063068.18035096,0.08323062839683698,30700000.0,30979.106166410078
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,2,5,2,5,7,3,7,4,0,2,6,0,0,0.0415308813141923,20313953.344517235,58355669.671864495,0.004459700505354432,0.0,1958.344910833312
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,1,0,2,6,3,0,2,0,0,7,0,0,0,0.6625467949773108,275508527.70727026,14261651.781499248,0.1882246010777377,84600000.0,0.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,3,1,2,0,7,1,4,0,3,3,0,0,0,0.054570344287240044,439993531.03668344,17803345.000196747,0.1242164925992704,84600000.0,18813.949336839236
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,4,5,0,0,2,0,6,4,3,0,0,3,0,0,0.8578952666646987,55743664.382348746,38804933.73898803,0.03350916621835705,30700000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,6,7,0,6,2,1,5,3,3,0,0,4,0,0,0.778652019340108,26082247.83525666,41830524.25380514,0.014182213380641464,121200000.0,0.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,5,4,0,5,5,6,1,6,5,0,0,7,0,0,0.017447980353093133,4547619.302772561,55262285.23139411,0.0003699609515422384,84600000.0,9002.854522654929
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,4,1,0,1,1,0,2,6,3,0,1,0,0,0,0.2691607725538733,84629870.33803438,15444563.06553661,0.012390022031361865,151900000.0,39725.42140794356
0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,3,9,5,2,0,2,1,0,0,1,1,2,0,0,0,0,0.10764799010366659,14746606.703820027,13903423.98391871,0.0009603943330890844,394300000.0,38146.161447121965
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,10,3,0,2,2,1,2,5,0,0,3,0,0,0,0.8677678133329191,95647809.44480431,8453407.696608048,0.09136363470115222,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,1,0,0,3,1,0,7,7,0,0,7,0,0,0.23307217927215956,0.0,58455165.32663889,0.0,0.0,53566.54584275933
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,3,2,1,1,5,0,0,0,3,3,0,0,1.1380815969338078,78850502.59434423,38804933.73898803,0.052554580839260276,0.0,0.0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,6,6,3,0,2,1,6,3,0,0,0,0,0,0,0,0.060093716926740794,429062186.81589466,0.0,0.12086856811260929,115300000.0,19230.8023680255
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2,0,3,3,4,0,3,0,0,0,0,1,0,0.4734859930660258,89903148.54927674,25037214.086173728,0.026358025850592857,121200000.0,15753.164793899254
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,7,5,1,3,2,7,1,6,4,0,0,0,1,0,0,0.17415544334594046,306697474.4426615,25037214.086173728,0.08666909285404747,115300000.0,13401.514640547404
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,3,1,7,0,3,0,0,1,0,0,0,0.22024819980933155,376020461.0720256,6320800.309666242,0.10851707759926889,84600000.0,18867.963668345838
0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,6,7,6,0,0,3,0,1,1,0,1,0,0,0,0,0.9921794227447338,25428692.7468479,6320800.309666242,0.020875534967187456,273100000.0,0.0
1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,6,2,1,0,2,6,7,0,7,0,0,7,0,0,0,0.13473731896612579,43237354.18017782,14261651.781499248,0.03003408069065032,532800000.0,0.0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,9,4,6,3,0,3,7,3,6,0,2,2,0,0,0,0.013393330572604568,166478734.20791936,15173808.632728375,0.047320265485144695,151900000.0,10457.391817883621
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,0,2,1,7,5,6,0,3,4,0,0,0,0.2955209029565101,358014858.4300652,19176830.963968083,0.10355218342985269,0.0,20897.45428201816
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,6,0,1,1,3,0,0,0,0,0,0,0,0,0.209126792651146,122394671.06176125,0.0,0.008611102256121942,0.0,56959.76711364873
0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,2,4,5,6,7,4,7,3,2,1,7,0,0,6,0,0,0.034390352655290106,0.0,54535324.165223256,0.0,529200000.0,4535.62655173205
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,7,6,0,3,7,0,1,3,0,0,2,3,0,0,0.3383081088951997,85356737.83957958,37683606.26190176,0.01736702456046766,61400000.0,15077.908750776316
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,4,0,0,1,2,1,1,1,0,0,3,0,0,0,0.2668629027436381,57346314.85977901,8453407.696608048,0.006599770825873227,121200000.0,52836.472916553794
